Minutes Index | Status Register | Accumulated Charge | Voltage | Current
209,0,51399,9.23459678035,-0.00091555528428
209,0,51399,9.23459678035,-0.00091555528428
209,0,51399,9.23419546807,-0.00091555528428
210,0,51399,9.23459678035,-0.00091555528428
210,0,51399,9.23419546807,-0.00091555528428
210,0,51399,9.23419546807,-0.00091555528428
211,0,51399,9.23379415579,-0.00091555528428
211,0,51399,9.23379415579,-0.00091555528428
211,0,51399,9.23339284352,-0.00091555528428
212,0,51399,9.23339284352,-0.00091555528428
212,0,51399,9.23379415579,-0.00091555528428
212,0,51399,9.23339284352,-0.00091555528428
213,0,51399,9.23299153124,-0.00091555528428
213,0,51399,9.23299153124,-0.00091555528428
213,0,51399,9.23299153124,-0.00091555528428
214,0,51399,9.23299153124,-0.00091555528428
214,0,51399,9.23299153124,-0.00091555528428
214,0,51399,9.23299153124,-0.00091555528428
215,0,51399,9.23299153124,-0.00091555528428
215,0,51399,9.23299153124,-0.00091555528428
216,0,51399,9.23259021897,-0.00091555528428
216,0,51399,9.23218890669,-0.00091555528428
216,0,51399,9.23218890669,-0.00091555528428
217,0,51399,9.23218890669,-0.00091555528428
217,0,51399,9.23218890669,-0.00091555528428
217,0,51399,9.23178759442,-0.00091555528428
218,0,51399,9.23178759442,-0.00091555528428
218,0,51399,9.23178759442,-0.00091555528428
218,0,51399,9.23138628214,-0.00091555528428
219,0,51399,9.23178759442,-0.00091555528428
219,0,51399,9.23178759442,-0.00091555528428
219,0,51399,9.23138628214,-0.00091555528428
220,0,51399,9.23138628214,-0.00091555528428
220,0,51399,9.23138628214,-0.00091555528428
220,0,51399,9.23098496986,-0.00091555528428
221,0,51399,9.23098496986,-0.00091555528428
221,0,51399,9.23098496986,-0.00091555528428
221,0,51399,9.23058365759,-0.00091555528428
222,0,51399,9.23058365759,-0.00091555528428
222,0,51399,9.23058365759,-0.00091555528428
222,0,51399,9.23058365759,-0.00091555528428
223,0,51399,9.23018234531,-0.00091555528428
223,0,51399,9.23018234531,-0.00091555528428
223,0,51399,9.22978103304,-0.00091555528428
224,0,51399,9.22978103304,-0.00091555528428
224,0,51399,9.22978103304,-0.00091555528428
224,0,51399,9.23018234531,-0.00091555528428
225,0,51399,9.22937972076,-0.00091555528428
225,0,51399,9.22937972076,-0.00091555528428
225,0,51399,9.22978103304,-0.00091555528428
226,0,51399,9.22937972076,-0.00091555528428
226,0,51399,9.22937972076,-0.00091555528428
226,0,51399,9.22937972076,-0.00091555528428
227,0,51399,9.22897840848,-0.00091555528428
227,0,51399,9.22857709621,-0.00091555528428
227,0,51399,9.22937972076,-0.00091555528428
228,0,51399,9.22897840848,-0.00091555528428
228,0,51399,9.22857709621,-0.00091555528428
228,0,51399,9.22857709621,-0.00091555528428
229,0,51399,9.22857709621,-0.00091555528428
229,0,51399,9.22817578393,-0.00091555528428
229,0,51399,9.22817578393,-0.00091555528428
230,0,51399,9.22817578393,-0.00091555528428
230,0,51399,9.22857709621,-0.00091555528428
230,0,51399,9.22777447166,-0.00091555528428
231,0,51399,9.22817578393,-0.00091555528428
231,0,51399,9.22777447166,-0.00091555528428
231,0,51399,9.22777447166,-0.00091555528428
232,0,51399,9.22737315938,-0.00091555528428
232,0,51399,9.22737315938,-0.00091555528428
232,0,51399,9.22737315938,-0.00091555528428
233,0,51399,9.22777447166,-0.00091555528428
233,0,51399,9.22737315938,-0.00091555528428
233,0,51399,9.2269718471,-0.00091555528428
234,0,51399,9.22657053483,-0.00091555528428
234,0,51399,9.22657053483,-0.00091555528428
234,0,51399,9.22657053483,-0.00091555528428
235,0,51399,9.22657053483,-0.00091555528428
235,0,51399,9.22657053483,-0.00091555528428
235,0,51399,9.22657053483,-0.00091555528428
236,0,51399,9.22657053483,-0.00091555528428
236,0,51399,9.22616922255,-0.00091555528428
236,0,51399,9.22576791028,-0.00091555528428
237,0,51399,9.22576791028,-0.00091555528428
237,0,51399,9.22576791028,-0.00091555528428
237,0,51399,9.22616922255,-0.00091555528428
238,0,51399,9.22576791028,-0.00091555528428
238,0,51399,9.22576791028,-0.00091555528428
238,0,51399,9.22576791028,-0.00091555528428
239,0,51399,9.225366598,-0.00091555528428
239,0,51399,9.225366598,-0.00091555528428
239,0,51399,9.225366598,-0.00091555528428
240,0,51399,9.225366598,-0.00091555528428
240,0,51399,9.22496528573,-0.00091555528428
240,0,51399,9.22496528573,-0.00091555528428
241,0,51399,9.22456397345,-0.00091555528428
241,0,51399,9.22496528573,-0.00091555528428
241,0,51399,9.22496528573,-0.00091555528428
242,0,51399,9.22496528573,-0.00091555528428
242,0,51399,9.22496528573,-0.00091555528428
242,0,51399,9.22456397345,-0.00091555528428
243,0,51399,9.22416266117,-0.00091555528428
243,0,51399,9.22416266117,-0.00091555528428
243,0,51399,9.2237613489,-0.00091555528428
244,0,51399,9.22416266117,-0.00091555528428
244,0,51399,9.2237613489,-0.00091555528428
244,0,51399,9.2237613489,-0.00091555528428
245,0,51399,9.2237613489,-0.00091555528428
245,0,51399,9.2237613489,-0.00091555528428
245,0,51399,9.2237613489,-0.00091555528428
246,0,51399,9.2237613489,-0.00091555528428
246,0,51399,9.2237613489,-0.00091555528428
246,0,51399,9.2237613489,-0.00091555528428
247,0,51399,9.22295872435,-0.00091555528428
247,0,51399,9.22295872435,-0.00091555528428
247,0,51399,9.22295872435,-0.00091555528428
248,0,51399,9.22295872435,-0.00091555528428
248,0,51399,9.22255741207,-0.00091555528428
248,0,51399,9.22295872435,-0.00091555528428
249,0,51399,9.22255741207,-0.00091555528428
249,0,51399,9.22255741207,-0.00091555528428
249,0,51399,9.22255741207,-0.00091555528428
250,0,51399,9.22215609979,-0.00091555528428
250,0,51399,9.22255741207,-0.00091555528428
250,0,51399,9.22255741207,-0.00091555528428
251,0,51399,9.22215609979,-0.00091555528428
251,0,51399,9.22215609979,-0.00091555528428
252,0,51399,9.22215609979,-0.00091555528428
252,0,51399,9.22175478752,-0.00091555528428
252,0,51399,9.22175478752,-0.00091555528428
253,0,51399,9.22135347524,-0.00091555528428
253,0,51399,9.22135347524,-0.00091555528428
253,0,51399,9.22135347524,-0.00091555528428
254,0,51399,9.22175478752,-0.00091555528428
254,0,51399,9.22135347524,-0.00091555528428
254,0,51399,9.22095216297,-0.00091555528428
255,0,51399,9.22135347524,-0.00091555528428
255,0,51399,9.22095216297,-0.00091555528428
255,0,51399,9.22095216297,-0.00091555528428
256,0,51399,9.22095216297,-0.00091555528428
256,0,51399,9.22095216297,-0.00091555528428
256,0,51399,9.22055085069,-0.00091555528428
257,0,51399,9.22135347524,-0.00091555528428
257,0,51399,9.22055085069,-0.00091555528428
257,0,51399,9.22055085069,-0.00091555528428
258,0,51399,9.22014953841,-0.00091555528428
258,0,51399,9.22014953841,-0.00091555528428
258,0,51399,9.22014953841,-0.00091555528428
259,0,51399,9.22014953841,-0.00091555528428
259,0,51399,9.22014953841,-0.00091555528428
259,0,51399,9.21974822614,-0.00091555528428
260,0,51399,9.22055085069,-0.00091555528428
260,0,51399,9.21974822614,-0.00091555528428
260,0,51399,9.21974822614,-0.00091555528428
261,0,51399,9.21974822614,-0.00091555528428
261,0,51399,9.21974822614,-0.00091555528428
261,0,51399,9.21974822614,-0.00091555528428
262,0,51399,9.21934691386,-0.00091555528428
262,0,51399,9.21934691386,-0.00091555528428
262,0,51399,9.21894560159,-0.00091555528428
263,0,51399,9.21894560159,-0.00091555528428
263,0,51399,9.21894560159,-0.00091555528428
263,0,51399,9.21894560159,-0.00091555528428
264,0,51399,9.21894560159,-0.00091555528428
264,0,51399,9.21934691386,-0.00091555528428
264,0,51399,9.21854428931,-0.00091555528428
265,0,51399,9.21854428931,-0.00091555528428
265,0,51399,9.21854428931,-0.00091555528428
265,0,51399,9.21814297704,-0.00091555528428
266,0,51399,9.21814297704,-0.00091555528428
266,0,51399,9.21854428931,-0.00091555528428
266,0,51399,9.21814297704,-0.00091555528428
267,0,51399,9.21774166476,-0.00091555528428
267,0,51399,9.21774166476,-0.00091555528428
267,0,51399,9.21774166476,-0.00091555528428
268,0,51399,9.21774166476,-0.00091555528428
268,0,51399,9.21774166476,-0.00091555528428
268,0,51399,9.21814297704,-0.00091555528428
269,0,51399,9.21774166476,-0.00091555528428
269,0,51399,9.21734035248,-0.00091555528428
269,0,51399,9.21734035248,-0.00091555528428
270,0,51399,9.21734035248,-0.00091555528428
270,0,51399,9.21734035248,-0.00091555528428
270,0,51399,9.21774166476,-0.00091555528428
271,0,51399,9.21693904021,-0.00091555528428
271,0,51399,9.21693904021,-0.00091555528428
271,0,51399,9.21693904021,-0.00091555528428
272,0,51399,9.21693904021,-0.00091555528428
272,0,51399,9.21693904021,-0.00091555528428
272,0,51399,9.21653772793,-0.00091555528428
273,0,51399,9.21653772793,-0.00091555528428
273,0,51399,9.21653772793,-0.00091555528428
273,0,51399,9.21653772793,-0.00091555528428
274,0,51399,9.21653772793,-0.00091555528428
274,0,51399,9.21653772793,6.1037018952e-05
274,0,51399,9.21613641566,-0.00091555528428
275,0,51399,9.21653772793,-0.00091555528428
275,0,51399,9.21613641566,-0.00091555528428
275,0,51399,9.21613641566,-0.00091555528428
276,0,51399,9.21613641566,-0.00091555528428
276,0,51399,9.21613641566,-0.00091555528428
276,0,51399,9.21613641566,-0.00091555528428
277,0,51399,9.21573510338,-0.00091555528428
277,0,51399,9.2153337911,-0.00091555528428
277,0,51399,9.2153337911,-0.00091555528428
278,0,51399,9.2153337911,-0.00091555528428
278,0,51399,9.2153337911,-0.00091555528428
278,0,51399,9.2153337911,-0.00091555528428
279,0,51399,9.2153337911,-0.00091555528428
279,0,51399,9.21493247883,-0.00091555528428
279,0,51399,9.21493247883,-0.00091555528428
280,0,51399,9.2153337911,-0.00091555528428
280,0,51399,9.21493247883,-0.00091555528428
280,0,51399,9.2153337911,-0.00091555528428
281,0,51399,9.21493247883,-0.00091555528428
281,0,51399,9.21453116655,-0.00091555528428
281,0,51399,9.21453116655,-0.00091555528428
282,0,51399,9.21453116655,-0.00091555528428
282,0,51399,9.21453116655,-0.00091555528428
282,0,51399,9.21453116655,-0.00091555528428
283,0,51399,9.21412985428,-0.00091555528428
283,0,51399,9.21412985428,-0.00091555528428
283,0,51399,9.21412985428,-0.00091555528428
284,0,51399,9.21412985428,-0.00091555528428
284,0,51399,9.21412985428,-0.00091555528428
284,0,51399,9.21412985428,-0.00091555528428
285,0,51399,9.213728542,-0.00091555528428
285,0,51399,9.213728542,-0.00091555528428
285,0,51399,9.213728542,-0.00091555528428
286,0,51399,9.21332722972,-0.00091555528428
286,0,51399,9.213728542,-0.00091555528428
286,0,51399,9.21332722972,-0.00091555528428
287,0,51399,9.21332722972,-0.00091555528428
287,0,51399,9.21332722972,-0.00091555528428
288,0,51399,9.213728542,-0.00091555528428
288,0,51399,9.21332722972,-0.00091555528428
288,0,51399,9.21332722972,-0.00091555528428
289,0,51399,9.21292591745,-0.00091555528428
289,0,51399,9.21292591745,-0.00091555528428
289,0,51399,9.21292591745,-0.00091555528428
290,0,51399,9.21252460517,-0.00091555528428
290,0,51399,9.21292591745,-0.00091555528428
290,0,51399,9.21252460517,-0.00091555528428
291,0,51399,9.21252460517,-0.00091555528428
291,0,51399,9.21252460517,-0.00091555528428
291,0,51399,9.21252460517,-0.00091555528428
292,0,51399,9.2121232929,-0.00091555528428
292,0,51399,9.21252460517,-0.00091555528428
292,0,51399,9.2121232929,-0.00091555528428
293,0,51399,9.2121232929,-0.00091555528428
293,0,51399,9.2121232929,-0.00091555528428
293,0,51399,9.21252460517,-0.00091555528428
294,0,51399,9.21172198062,-0.00091555528428
294,0,51399,9.2121232929,-0.00091555528428
294,0,51399,9.2121232929,-0.00091555528428
295,0,51399,9.21172198062,-0.00091555528428
295,0,51399,9.2121232929,-0.00091555528428
295,0,51399,9.21172198062,-0.00091555528428
296,0,51399,9.21132066835,-0.00091555528428
296,0,51399,9.21132066835,-0.00091555528428
296,0,51399,9.21132066835,-0.00091555528428
297,0,51399,9.21132066835,-0.00091555528428
297,0,51399,9.21132066835,-0.00091555528428
297,0,51399,9.21132066835,-0.00091555528428
298,0,51399,9.21132066835,-0.00091555528428
298,0,51399,9.21132066835,-0.00091555528428
298,0,51399,9.21091935607,-0.00091555528428
299,0,51399,9.21091935607,-0.00091555528428
299,0,51399,9.21091935607,-0.00091555528428
299,0,51399,9.21051804379,-0.00091555528428
300,0,51399,9.21051804379,-0.00091555528428
300,0,51399,9.21091935607,-0.00091555528428
300,0,51399,9.21051804379,-0.00091555528428
301,0,51399,9.21051804379,-0.00091555528428
301,0,51399,9.21051804379,-0.00091555528428
301,0,51399,9.21051804379,-0.00091555528428
302,0,51399,9.21011673152,-0.00091555528428
302,0,51399,9.21091935607,-0.00091555528428
302,0,51399,9.21011673152,-0.00091555528428
303,0,51399,9.21011673152,-0.00091555528428
303,0,51399,9.21051804379,-0.00091555528428
303,0,51399,9.21051804379,-0.00091555528428
304,0,51399,9.20971541924,-0.00091555528428
304,0,51399,9.20971541924,-0.00091555528428
304,0,51399,9.20971541924,-0.00091555528428
305,0,51399,9.20971541924,-0.00091555528428
305,0,51399,9.20971541924,-0.00091555528428
305,0,51399,9.20931410697,-0.00091555528428
306,0,51399,9.20931410697,-0.00091555528428
306,0,51399,9.20971541924,-0.00091555528428
306,0,51399,9.20931410697,-0.00091555528428
307,0,51399,9.20931410697,-0.00091555528428
307,0,51399,9.20931410697,-0.00091555528428
307,0,51399,9.20891279469,-0.00091555528428
308,0,51399,9.20891279469,-0.00091555528428
308,0,51399,9.20891279469,-0.00091555528428
308,0,51399,9.20931410697,-0.00091555528428
309,0,51399,9.20891279469,-0.00091555528428
309,0,51399,9.20851148241,-0.00091555528428
309,0,51399,9.20851148241,-0.00091555528428
310,0,51399,9.20891279469,-0.00091555528428
310,0,51399,9.20891279469,-0.00091555528428
310,0,51399,9.20851148241,-0.00091555528428
311,0,51399,9.20851148241,-0.00091555528428
311,0,51399,9.20811017014,-0.00091555528428
311,0,51399,9.20891279469,-0.00091555528428
312,0,51399,9.20811017014,-0.00091555528428
312,0,51399,9.20811017014,-0.00091555528428
312,0,51399,9.20811017014,-0.00091555528428
313,0,51399,9.20811017014,-0.00091555528428
313,0,51399,9.20811017014,-0.00091555528428
313,0,51399,9.20770885786,-0.00091555528428
314,0,51399,9.20770885786,-0.00091555528428
314,0,51399,9.20770885786,-0.00091555528428
314,0,51399,9.20730754559,-0.00091555528428
315,0,51399,9.20730754559,-0.00091555528428
315,0,51399,9.20770885786,-0.00091555528428
315,0,51399,9.20730754559,-0.00091555528428
316,0,51399,9.20730754559,-0.00091555528428
316,0,51399,9.20730754559,-0.00091555528428
316,0,51399,9.20770885786,-0.00091555528428
317,0,51399,9.20690623331,-0.00091555528428
317,0,51399,9.20690623331,-0.00091555528428
317,0,51399,9.20770885786,-0.00091555528428
318,0,51399,9.20690623331,-0.00091555528428
318,0,51399,9.20690623331,-0.00091555528428
318,0,51399,9.20690623331,-0.00091555528428
319,0,51399,9.20650492103,-0.00091555528428
319,0,51399,9.20650492103,-0.00091555528428
319,0,51399,9.20650492103,-0.00091555528428
320,0,51399,9.20650492103,-0.00091555528428
320,0,51399,9.20650492103,-0.00091555528428
320,0,51399,9.20650492103,-0.00091555528428
321,0,51399,9.20650492103,-0.00091555528428
321,0,51399,9.20610360876,-0.00091555528428
321,0,51399,9.20650492103,-0.00091555528428
322,0,51399,9.20610360876,-0.00091555528428
322,0,51399,9.20610360876,-0.00091555528428
322,0,51399,9.20610360876,-0.00091555528428
323,0,51399,9.20610360876,-0.00091555528428
323,0,51399,9.20570229648,-0.00091555528428
324,0,51399,9.20570229648,-0.00091555528428
324,0,51399,9.20570229648,-0.00091555528428
324,0,51399,9.20570229648,-0.00091555528428
325,0,51399,9.20570229648,-0.00091555528428
325,0,51399,9.20570229648,-0.00091555528428
325,0,51399,9.20610360876,-0.00091555528428
326,0,51399,9.20530098421,-0.00091555528428
326,0,51399,9.20530098421,-0.00091555528428
326,0,51399,9.20530098421,-0.00091555528428
327,0,51399,9.20530098421,6.1037018952e-05
327,0,51399,9.20530098421,-0.00091555528428
327,0,51399,9.20489967193,-0.00091555528428
328,0,51399,9.20489967193,-0.00091555528428
328,0,51399,9.20489967193,-0.00091555528428
328,0,51399,9.20489967193,-0.00091555528428
329,0,51399,9.20489967193,-0.00091555528428
329,0,51399,9.20489967193,-0.00091555528428
329,0,51399,9.20489967193,-0.00091555528428
